movie_name,id,short_comment,score,comment_time,votes
沙丘,Evilly ☣,不是原著党。作为普通观众表示失望，编剧一定是Chris Chibnall，人物扁平还有废话台词，比如“他把门锁了”，这种CC式废话台词简直侮辱观众的智商。2001太空漫游还是神，沙丘第一部基本没有一个主旨，所有涉及的东西都没有深入，我觉得挺肤浅的（我觉得原著应该不会这样），2001太空漫游的哲学性依然吊打沙丘第一部。走马观花地看了一堆人打打杀杀，连奇观都算不上。我是感受不到宏大史诗感，反而觉得有低成本的小格局。佐氏构想的开头虽浮夸的但至少我觉得有新鲜感，这部真的就是从头到尾没有惊喜。虽然我知道想要佐氏蒐集的飞船设计是不可能的，但我是没想到这部里的设计能这么无聊。各个家族的辨识度太低了，整部色调还偏冷（当然可能是我选了一家不咋的影院），看到一半我都觉得他们是在极地而不是在沙漠，我有点受够好莱坞这种审美了。,2,2021-10-22 18:04:34,10
沙丘,spaceman,汉斯季末不绝于耳的宏大叙事型配乐简直是大毒瘤，全程轰得人疲惫；视效偶有亮点，全被弱智的故事和台词架空。 ,2,2021-10-26 20:48:32,2
沙丘,亜空,又臭又长,2,2021-10-24 00:24:22,7
沙丘,左胸上的吸盘,八千年后的防空作战竟然还用探照灯，战争场面都是拿刀互砍……我让这电影笑死，小说作者根本谈不上什么科技素养，这里的“香料”对应石油，但你能从这个故事里找到什么欧美跟中东关系的隐喻吗？也没有。本质上，这故事是套用了点可怜的科幻元素，架空了一个老套的中世纪故事，什么封建制度、天选之子、心灵操控，如果作者扎实的从欧洲古籍里发掘点有趣素材进行改编我都高看他一眼，现在这样胡编乱造一个类似“点检做天子”的故事意义何在？要论幻想，全片仅有一个仿生蜻蜓的飞行器，但这个设备怎么可能取代直升机？这版比林奇版还要差，故事基本一致，林奇版囿于技术局限大多做微观效果，这里做了点城市大场面，但完成的只属中规中矩，人物之间的情感勾连做的还不如林奇版，动作场面也毫无设计可言，节奏缓慢。视效跟配乐阴沉翻滚，跟诺兰片子高度同质化,1,2022-01-06 00:15:28,8
沙丘,己注销,背景音乐声音太大了，剧情在讲什么，太平淡了，难看,1,2021-10-22 17:11:54,71
沙丘,翊茹,一分给演员的颜值和演技，一分给特效，不能再多了…2068年了，高科技的外壳下依然套着封建社会的思维逻辑，都各自占领星球了依然逃不过部落之争，天命之选。,2,2021-10-24 01:22:21,32
沙丘,ibelieve,十分磅礴，十分宏大，十分无聊。,2,2021-10-22 13:41:20,16
沙丘,发条饺子,很像是人类想出来的故事，情节设定非常复（吃）古（吻）。比如虽然殖民外星了，但是下了飞船立马得“冲啊”……“吼哈吼哈”……“青铃铃”……“仓琅琅”……哪怕你是天选之子救世主，也得自己上手干仗，跟《恐龙特急克塞号》有异曲同工之妙。我现在相信我闺女说的了，玛卡巴卡是外星高等文明。,2,2021-11-25 13:05:54,4
沙丘,山岚,用农民（无褒贬）思维和认识型拍摄科幻巨制一直是一个匪夷所思的行业现象，就像统治者要用100人份的水在厄拉科斯星上种枣椰树。当然，这就是一个执着于用过多信息遮蔽双眼的“可视化”时代，把电影高效换算成美术、视效、演员经济、主题周边、文化消费的工时和收益。他们诚恳地相信着：一分耕耘一份收获。,2,2021-10-23 23:32:42,8
沙丘,小旗,维伦纽瓦的露拙之作，通过远景和特写的各种奇观堆叠以及汉斯季默传统艺能的低音轰鸣妹子呐喊的配乐来掩盖他自己对文本驾驭的水土不服；如果是2049的悬疑文本和末世设定那他一贯的艺术式商业片的收束拍法是可行的，但沙丘却是那种需要散发科幻魅力的作品，然而影片极简的掐头改编，拖沓的节奏，泛滥的升格，匮乏的情节信息，空洞的所谓史诗感，却让两个多小时的漫长视听都滞留在了肤浅的表面震撼，简单说当你看完这部戛然而止的电影很难感受到沙丘作为科幻它独特的魅力在哪里，如果你没有被维伦纽瓦的视和汉斯季默的听震住的话,2,2021-10-17 23:54:38,8
沙丘,本位,场面宏大剧情紧张刺激，汉斯季默YYDS！,1,2021-10-23 21:17:49,12
沙丘,空白岸,吹不动了家人们。维老师接了个扎克·施耐德的活儿？,2,2021-10-23 22:56:09,3
沙丘,豆友151051106,男主正脸好憨，只有某个角度可取，神经叨叨的宗教元素，不明白故事想说什么，故事想把剧情营造得很神秘就一直做春梦，很无聊，看了解说才能知道故事内容，可能需要看IMAX才好看吧，但我不想看第二次了，看讨论区沙丘小屁孩喷人打1分吧,1,2021-10-22 14:03:26,59
沙丘,NortonHill,史尼玛的诗呢？,2,2021-10-22 21:47:21,13
沙丘,东北洪常秀,看不太进去，进度太缓慢了。而且大量的情节都在垒世界观，观影感受太累。对非科幻影迷不友好。,2,2021-10-23 10:03:49,6
沙丘,狮子青铜,一个自恋的人谈不上创造艺术，他把一切都简化为个体的遭遇和感悟。一个不懂得历史，政治，军事和科幻的导演终于被推到了一个超出能力的工作面前，最终证明了他的无知，乏味和缺乏想象力。,2,2021-10-23 18:35:44,9
沙丘,╲┤┼├╱,放弃自尊，走向众人期望的自己,1,2021-10-25 23:48:15,4
沙丘,路西雅,说句不好听的，不好改编就别改编了，何必呢。。,2,2021-10-25 03:16:34,3
沙丘,Tolkien,画面是不错，故事老套、思想腐朽，充满宿命论和神棍气质，这边星战都开打了，这边敞着怀古惑仔少年激斗篇呢，任务设定无敌玛丽苏，毫无波澜，如果想拍连续剧不在基地遇袭或者duke死亡之吸的时候结束，偏要弄带着妈妈去冒险这样的情节，弄的收尾毫无吸引力。详略不当、功力不足老想拍史诗、沉迷冷兵器不找点好的武术指导或者动作导演，在那神穿、迷魂、精神控制，太low了,2,2021-11-20 23:23:07,12
沙丘,xiangkaiad,科幻巨著？没看原著看得电影，昏昏欲睡！你说这帮孙子喽吧，莫名的自由落地、超级战舰、手持激光武器、超级蔓延炮弹、蜻蜓飞行器、大蠕虫、太空漫游！说她牛逼吧，个个都是徒手夺白刃，唯一一把枪还他妈收起来了。原来激光武器不杀人只是开门的！而从头到尾不停的我梦见你我一直在梦见你，见面就是眼神交流不沟通也不上床，操蛋，脑瓜子疼。看着实在是不提神弱鸡，因为期待、所以差评！外加资源满天飞，大陆票房也完蛋了！还是花钱坐看007靠谱一些！,2,2021-10-20 17:02:49,15
沙丘,YOYO,故事都讲不好，没有看过原著的表示挺不友好的，还有其中的设定，汉语系医生是叛徒还被砍，作为说汉语的我看得有些不适，原著是50年前，现在都1202了，不能改改？说到底就是不想。还有，乔什布洛林扮演的护卫军官开始那么的热衷护驾，结果敌军真的来了，却不管统帅了？之后也没个交代，人哪去了？这个电影啊，大牌云集，剧情稀烂，可惜大牌们了,2,2021-10-19 10:29:12,23
沙丘,无忧无虑波尔卡,升格扎克施耐德,2,2021-10-22 22:59:10,4
沙丘,仙林吴彦祖,我想看这部电影 2021-10-27看过 2021-11-25需要看说明书的电影都不是好电影,2,2021-11-25 13:04:29,11
沙丘,路米內,您全家都是史诗（论真命天子改朝换代，我大清不比这精彩？,2,2021-10-22 23:16:10,8
沙丘,行乐吧,……作为一个独立的电影看，确实可看性也太低了；男主的眼神空洞得要命，台词也差。,2,2021-11-02 22:03:20,27
沙丘,金色圆圆bling,土，又逼又土，七拐八绕靠一些视效堆叠结果还是英雄xx那套陈词滥调，啥天选之子，男的是不是都对权力、宏大，奇观之类的玩意儿病态迷恋啊？不愿再碰这位实在太能装了，风光都拍这么逼我绝望了，把橘茶拍得像来究极凹造型，其他人更类空壳一副。。恭喜自己又看了部trash,1,2021-10-22 15:02:08,22
沙丘,萧秋水,这片宣传方应该是花了不少钱雇SJ，比如我在某艺看的，一有人说好无聊啊，故事还没展开吗？就有一堆人说：哎呀，这部拍的是预告片，后面几部会很精彩的，巴拉巴拉……我就纳闷，你第一部拍的这么烂，还想要观众为你下几部买单？你脑子有病吧？然后某艺弹幕全程从头到尾有一堆名字都是用户XXX的人在刷，这个布景好看，那个镜头好看，这个飞行器好看，但就是没人说故事好看，大概是水军自己也知道故事实在拉跨吹不起来。落难公子反叛皇帝的故事，抱歉我在古装剧里看腻了，拍得好看的不知道繁几，不是你换个太空背景就能有啥质的变化的。另外，瞟了一眼这儿前列的几个高赞评论，哈哈，笑死人了，有钱拿真好！,1,2022-04-05 20:34:37,6
沙丘,過期罐頭,好莱坞真的挺毁人的。,2,2021-10-25 23:05:25,5
沙丘,光影一路同行,你将浪费生命的2.5小时（+不菲票钱）。冲硬科幻而来，却整个一神棍电影。就靠虚张声势的音效和神神叨叨苦大仇深磨时间。两个半小时完全言之无物就是拍了一个引子？怎么会有这么混蛋的电影,1,2021-10-23 20:35:35,8
沙丘,Top♛Ace,这种东西的世界观真是幼稚的可笑,2,2021-10-21 23:29:25,13
沙丘,xy,大太阳浇树，树会死的,2,2021-11-07 20:15:52,11
沙丘,Ragnarsson,扎克施耐德的慢镜头遇到对手了 ,2,2021-10-24 22:35:35,14
沙丘,醍醐灌饼,观看太空肥皂剧造成的损失，得到补偿的唯一方法是承认这种损失。,1,2021-10-24 19:46:12,9
沙丘,Céline,"Ouh là, je suis assez fan de Villeneuve mais ça ne marche pas du tout. La bande-son de Zimmer interminable, un esthétique sans surprise à l'image des cartes postales, et cette réalisation archi-conforme... au point que je commence à mieux apprécier la version de Lynch 🙃",2,2021-09-26 06:30:58,6
沙丘,十四卷,真没劲儿,2,2021-11-06 21:34:02,1
沙丘,请尊敬王道长,影迷和国产剧观众群体有壁，不然也许会有人跟我同感，这片子跟九州XXX之类的好像，都好无聊啊，不就是这个皇族那个世家加点玄幻色彩，还动不动就吹“世界观很大”，这故事放哪个星系去都不高级啊,2,2021-10-27 21:25:56,1
沙丘,烏鴉,说它像没有Adam Driver的星战是辱星战了，但起码我在这漫长的高定广告中，能幻想一下Adam Driver,1,2021-10-25 00:08:22,2
沙丘,懵懂,从下午开始看，中间睡着了一小会儿，然后接着看。出去跑了11公里，回来接着看。做了顿饭，一边吃一边看。洗碗回来接着看。玩着手机接着看。终于看完了。,2,2021-10-24 21:48:53,1
沙丘,AliasQtn,啊，高级感,2,2021-10-26 22:44:32,2
沙丘,Ag,cliche至极，这是一支为预告片而拍的电影，也像一口气看了一季拖沓的美剧，只有视听技术的外衣，影像语言极其空洞，里面可以看到挪用的各种元素和情结，星战阿拉伯劳伦斯指环王银翼，但这些就像风沙吹过空无一物的沙漠。林奇自己最不满意作品沙丘、哪怕佐托洛夫斯基没拍成的沙丘，都好过这部一百倍吧…不客气,2,2021-10-22 18:04:23,10
沙丘,闪电杰克,浪费导演系列，太中二了，吐槽无力。,2,2021-11-03 02:07:10,5
沙丘,飞行员,"就很无聊…1977年人类幻想星球间的大战用的还是光剑，2021年星球大战改用刀了，果然如《两杆》里的肥皂所说：gun's  for show, knife's for pro",2,2022-04-02 22:25:29,5
沙丘,醉生梦死,我只能说一句，文化隔阂。没有殖民过只有被殖民的人，看得我昏昏欲睡。,2,2021-11-14 21:56:59,3
沙丘,DuoDuo🐿️,真无聊。。。10191年，科技也没什么进步。BIBLE未来外星版，救世主他爸演过JESUS的人间爸，成心吧？,2,2021-10-22 22:53:22,6
沙丘,jaggerjhao,这是美国肖战？演技在大气层？装啥深沉啊，你啥还没经历呢……,1,2021-11-14 22:14:23,4
沙丘,奈奈SAMA,像这种大篇幅地近距拍摄小鲜肉男主挤眉弄眼耍帅的脸的电影，注定是不入流的商业烂片。主美也很游戏风，毫无吸引力，弃,2,2021-11-03 03:53:35,9
沙丘,西山老鬼,跟基地一样，披着所谓科幻的外衣讲着封建帝国的老故事，就这？还经典？,2,2021-10-21 21:15:24,11
沙丘,草鸟,英文版长津湖，眼睛耳朵都在被持续强奸实在坐不下去还是退场了。最后风暴里开飞机的戏以为是在张涵予演中国机长呢，看得好累。12.12@深圳华强北卢米埃IMAX,2,2021-12-12 21:19:59,1
沙丘,无形者X的枷锁,失望大于期待系列，叙事真就流水账，按小说前半段几乎原封不动地改编，可是人物塑造太草率了，丝毫感觉不到和主角的联系，视觉在叙事上甚至起到反作用，整个卡拉丹和厄拉克丝星球感觉长的都差不多，甚至看着看着有点串戏到银翼杀手2049和降临。这部片子如果作为圣战的背景介绍片，没有高潮我能理解，但是整体没有亮点地平淡。听着全程紧绷的音乐，脑袋嗡嗡地疼……,2,2021-10-23 14:50:44,13
